0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174
0.4402863623519583,0.21472423399184234,0.2618608254705391,0.13789140018048687,0.07010647720013045,0.6184366777013836,0.6245545696348714,0.5274409438815398,0.5287793277199236,0.5280470044876004,0.5280470044876004,0.68,0.68,0.68,0.68,0.5499999999999999,0.5499999999999999,0.5499999999999999,0.5499999999999999,0.5499999999999999,0.5499999999999999,0.5499999999999999,0.5499999999999999,0.5499999999999999,0.9791666666666666,0.9583333333333333,0.9583333333333333,0.9791666666666666,0.9583333333333333,0.3573214285714285,0.2569433858839818,0.4717151404022534,0.5741666666666666,0.5499999999999999,0.8129166666666666,0.7488888888888889,0.6802564102564104,1.0,1.0,0.9583333333333334,0.9708333333333334,0.9791666666666666,0.9791666666666666,0.9791666666666666,1.0,0.9791666666666666,0.3415836878549726,0.28868622229593593,0.3249127414123544,0.2482520486264681,0.5537994388652284,0.5199565313642326,0.550765178878569,0.5296821054977014,0.5280470044876004,0.5280470044876004,0.5296821054977014,0.68,0.68,0.68,0.68,0.5499999999999999,0.5499999999999999,0.5499999999999999,0.5499999999999999,0.5499999999999999,0.5499999999999999,0.5499999999999999,0.5499999999999999,0.5499999999999999,0.9791666666666667,0.9791666666666667,1.0,0.9791666666666667,1.0,0.43249999999999994,0.33906035291677705,0.451372340357441,0.5499999999999999,0.5499999999999999,0.7630128205128205,0.7109706959706961,0.7257747113997114,0.9166666666666666,0.8958333333333333,0.8583333333333334,0.8958333333333333,0.8791666666666667,0.8416666666666666,0.8791666666666667,0.8874999999999998,0.8329824561403509,0.38299339033859153,0.33597761253624253,0.33606952430094844,0.33597761253624253,0.404449344515134,0.5621361726508786,0.5817578524631544,0.5280470044876004,0.5280470044876004,0.5280470044876004,0.5280470044876004,0.68,0.68,0.68,0.68,0.5499999999999999,0.5499999999999999,0.5499999999999999,0.5499999999999999,0.5499999999999999,0.5499999999999999,0.5499999999999999,0.5499999999999999,0.5499999999999999,0.9374999999999998,0.8958333333333333,0.9374999999999998,0.8958333333333333,0.8958333333333333,0.28270833333333334,0.4050901338943135,0.4282232350982351,0.5499999999999999,0.5499999999999999,0.7587121212121212,0.6218473193473193,0.7132359307359307,0.9245833333333332,0.9166666666666666,0.8875,0.9245833333333332,0.9583333333333333,0.8916666666666666,0.9374999999999998,0.9,0.8791666666666667,0.5717733512402631,0.2997751494936093,0.26424646872305546,0.22893161909899526,0.5264348370927319,0.5836423298923299,0.5047681704260651,0.49773573025701506,0.49773573025701506,0.4196070752862548,0.49773573025701506,0.6833333333333333,0.6833333333333333,0.6833333333333333,0.6833333333333333,0.5499999999999999,0.5499999999999999,0.5499999999999999,0.5499999999999999,0.5499999999999999,0.5499999999999999,0.5499999999999999,0.5499999999999999,0.5499999999999999,0.8874999999999998,0.8954166666666665,0.8954166666666665,0.9083333333333332,0.9083333333333332,0.36930916305916306,0.3090034208997057,0.293711332527122,0.5947916666666665,0.5492483660130718,0.5933708652458652,0.6174900793650794,0.5599116161616162
0.6077281746031746,0.38154580101271274,0.34753056992027576,0.34753056992027576,0.18051823907087064,0.7063690476190476,0.7402380952380951,0.7820355339105338,0.7444868326118326,0.7444868326118326,0.7444868326118326,0.7483333333333333,0.7483333333333333,0.7483333333333333,0.7483333333333333,0.5499999999999999,0.5499999999999999,0.5499999999999999,0.5499999999999999,0.5499999999999999,0.5499999999999999,0.5499999999999999,0.5499999999999999,0.5499999999999999,0.6038095238095237,0.7591666666666667,0.7804761904761903,0.7512499999999999,0.8091666666666665,0.5258333333333333,0.4591136151430268,0.3824107142857142,0.5499999999999999,0.5499999999999999,0.6182536764705882,0.7996428571428571,0.7708829365079365,0.6387499999999999,0.7290277777777777,0.81947601010101,0.7808333333333334,0.7889880952380952,0.741547619047619,0.8075000000000001,0.7533928571428572,0.7733234126984128,0.7726190476190476,0.3728600872167048,0.34753056992027576,0.34753056992027576,0.7266020017993703,0.7278216374269005,0.7729052599447337,0.741955829580636,0.7444868326118326,0.7435840548340548,0.7444868326118326,0.7358333333333333,0.7358333333333333,0.7358333333333333,0.7316666666666667,0.5499999999999999,0.5499999999999999,0.5499999999999999,0.5499999999999999,0.5499999999999999,0.5499999999999999,0.5499999999999999,0.5499999999999999,0.5499999999999999,0.8412499999999999,0.8063095238095238,0.8071428571428572,0.8129166666666666,0.8071428571428572,0.464642857142857,0.3605357142857143,0.6100816993464051,0.5499999999999999,0.5499999999999999,0.7519444444444445,0.7355357142857142,0.8520833333333332,0.7691287878787878,0.7403787878787879,0.7427380952380951,0.7608928571428571,0.7177380952380952,0.6915476190476191,0.779047619047619,0.741547619047619,0.7719705513784461,0.5773809523809523,0.35813572865043447,0.34753056992027576,0.34753056992027576,0.7206150793650793,0.7673809523809523,0.7657539682539681,0.7758946608946609,0.7444868326118326,0.7444868326118326,0.7444868326118326,0.7316666666666667,0.7316666666666667,0.7316666666666667,0.7316666666666667,0.5499999999999999,0.5499999999999999,0.5499999999999999,0.5499999999999999,0.5499999999999999,0.5499999999999999,0.5499999999999999,0.5499999999999999,0.5499999999999999,0.7020833333333334,0.7529761904761905,0.7888690476190476,0.7763095238095238,0.766547619047619,0.451547619047619,0.4125992063492063,0.38053661616161605,0.5499999999999999,0.5499999999999999,0.6498214285714287,0.7567857142857142,0.7647023809523809,0.6638095238095237,0.6267261904761905,0.5694642857142858,0.6991666666666666,0.5612499999999999,0.6988690476190476,0.6499999999999998,0.5942261904761904,0.6737499999999998,0.5548809523809524,0.36805816624895576,0.36805816624895576,0.36805816624895576,0.7069047619047619,0.7344047619047619,0.7069047619047619,0.5849316399974295,0.5765983066640961,0.5765983066640961,0.5765983066640961,0.7117857142857142,0.7117857142857142,0.7117857142857142,0.7117857142857142,0.5499999999999999,0.5499999999999999,0.5499999999999999,0.5499999999999999,0.5499999999999999,0.5499999999999999,0.5499999999999999,0.5499999999999999,0.5499999999999999,0.6617261904761905,0.6950595238095237,0.6908928571428572,0.5992261904761905,0.6304166666666667,0.5119877344877345,0.550809789625579,0.44610119047619046,0.5366666666666665,0.5499999999999999,0.6570833333333332,0.6725595238095237,0.7028571428571427
0.9008333333333333,0.9008333333333333,0.9008333333333333,0.9008333333333333,0.10862573099415203,0.79125,0.8704166666666666,0.8704166666666666,0.8704166666666666,0.8704166666666666,0.8704166666666666,0.7700000000000001,0.7700000000000001,0.7700000000000001,0.7700000000000001,0.5499999999999999,0.5499999999999999,0.5499999999999999,0.5499999999999999,0.5499999999999999,0.5499999999999999,0.5499999999999999,0.5499999999999999,0.5499999999999999,0.8525,0.8774999999999998,0.8691666666666666,0.8691666666666666,0.8566666666666667,0.6994047619047619,0.44817593332879707,0.6754166666666668,0.4226984126984127,0.4996428571428571,0.7725595238095239,0.8446428571428571,0.8904166666666666,0.8746491228070175,0.874642857142857,0.8879166666666667,0.8692261904761903,0.8746491228070175,0.8702704678362572,0.8329983660130719,0.8973214285714286,0.8325657894736842,0.9008333333333333,0.9008333333333333,0.9008333333333333,0.9008333333333333,0.8704166666666666,0.8704166666666666,0.8704166666666666,0.8704166666666666,0.8704166666666666,0.8704166666666666,0.8704166666666666,0.7616666666666667,0.7616666666666667,0.7616666666666667,0.7450000000000001,0.5499999999999999,0.5499999999999999,0.5499999999999999,0.5499999999999999,0.5499999999999999,0.5499999999999999,0.5499999999999999,0.5499999999999999,0.5499999999999999,0.8925000000000001,0.9133928571428571,0.8758333333333332,0.9075,0.9145833333333332,0.7566666666666666,0.34824124082831504,0.8196491228070174,0.5499999999999999,0.5499999999999999,0.48435696248196247,0.8108333333333333,0.7821428571428571,0.7454166666666666,0.8466666666666665,0.7962499999999999,0.7216666666666667,0.7668402777777777,0.7595036764705883,0.6711703431372549,0.7422916666666667,0.7150000000000001,0.9008333333333333,0.9008333333333333,0.9008333333333333,0.9008333333333333,0.7675,0.8495833333333334,0.8704166666666666,0.8704166666666666,0.8704166666666666,0.8704166666666666,0.8704166666666666,0.7450000000000001,0.7450000000000001,0.7450000000000001,0.7450000000000001,0.5499999999999999,0.5499999999999999,0.5499999999999999,0.5499999999999999,0.5499999999999999,0.5499999999999999,0.5499999999999999,0.5499999999999999,0.5499999999999999,0.8399999999999999,0.9149999999999998,0.9149999999999998,0.8774999999999998,0.8774999999999998,0.7308333333333332,0.5881456492853552,0.6438095238095238,0.5478472222222222,0.5499999999999999,0.7608333333333333,0.8024999999999999,0.8441666666666666,0.8074999999999999,0.705,0.7904761904761906,0.8579166666666665,0.7829166666666667,0.72875,0.78,0.7591666666666667,0.8162499999999999,0.905,0.905,0.905,0.905,0.8162499999999999,0.79125,0.8162499999999999,0.8162499999999999,0.8162499999999999,0.8162499999999999,0.8162499999999999,0.9008333333333333,0.9008333333333333,0.9008333333333333,0.9008333333333333,0.5499999999999999,0.5499999999999999,0.5499999999999999,0.5499999999999999,0.5499999999999999,0.5499999999999999,0.5499999999999999,0.5499999999999999,0.5499999999999999,0.7495833333333334,0.7592261904761904,0.7983333333333333,0.7520833333333334,0.7704761904761905,0.7051190476190476,0.684404761904762,0.4753280465664368,0.43815656565656563,0.5816666666666666,0.7466666666666666,0.8438095238095238,0.7958333333333333
0.07623543886024536,0.1806361925111925,0.24087997525819796,0.2155155205155205,0.13564609715982714,0.5970421245421245,0.5115972222222223,0.8810227272727271,0.9369444444444444,0.9161111111111111,0.8286111111111112,0.7025320512820513,0.7025320512820513,0.7025320512820513,0.7025320512820513,0.6095991561181434,0.6095991561181434,0.6095991561181434,0.6974277831872768,0.6974277831872768,0.6974277831872768,0.7067307692307692,0.7067307692307692,0.7067307692307692,0.7492408459595958,0.7863157894736842,0.9020299145299144,0.9254166666666667,0.9066666666666666,0.44654752630410527,0.09289472363292023,0.06905394420339464,0.5128042843232716,0.5128042843232716,0.32237993469745624,0.658125,0.7623369565217392,0.7686175213675213,0.8476190476190476,0.8306547619047618,0.7691259578544061,0.8651778455284551,0.8639803921568626,0.6658564814814814,0.7497916666666666,0.8503781512605041,0.47988408058630505,0.47121226447970627,0.47177586935309374,0.2155155205155205,0.5630149236728184,0.8062716450216451,0.7979383116883116,0.8377380952380953,0.9161111111111111,0.8286111111111112,0.8286111111111112,0.7196153846153844,0.7196153846153844,0.7196153846153844,0.6908653846153846,0.6095991561181434,0.6095991561181434,0.6095991561181434,0.6974277831872768,0.6974277831872768,0.6974277831872768,0.7000641025641026,0.7000641025641026,0.7000641025641026,0.6679214060793007,0.8098015873015874,0.8018514818514818,0.7321695665445664,0.8268686868686869,0.3714073050328771,0.07555286703582235,0.5128042843232716,0.5128042843232716,0.5128042843232716,0.22883768654097159,0.7121858974358973,0.812143759018759,0.9454166666666666,0.8924999999999998,0.8904761904761903,0.9454166666666666,0.9324999999999999,0.9133333333333333,0.9662499999999999,0.91625,0.8467592592592592,0.08013362400843052,0.22429121804121804,0.23035591908753675,0.2155155205155205,0.1411103510460128,0.5189186507936508,0.744861111111111,0.9153787878787879,0.9161111111111111,0.8286111111111112,0.8286111111111112,0.6908653846153846,0.6908653846153846,0.6908653846153846,0.6908653846153846,0.6095991561181434,0.6095991561181434,0.6095991561181434,0.6974277831872768,0.6974277831872768,0.6974277831872768,0.6646474358974358,0.6646474358974358,0.6646474358974358,0.7901169950738917,0.8731697612732097,0.8894568151147098,0.8812782805429864,0.9253044871794872,0.37020149840087857,0.0988738282701131,0.059607882153143964,0.5128042843232716,0.5128042843232716,0.6670048701298701,0.8051515151515151,0.910489417989418,0.7495408976987925,0.7336852949681896,0.7326340183509301,0.7605853174603174,0.7227576447245564,0.7050306637806638,0.7177745623941276,0.760221766537556,0.6713864464783582,0.06343919743397297,0.06760104231504216,0.06696797855697943,0.06648476992264851,0.23180032686611635,0.12695138219884988,0.23180032686611635,0.1641193977591036,0.1590661422615023,0.15968151340996167,0.15968151340996167,0.557142392631523,0.557142392631523,0.557142392631523,0.557142392631523,0.6095991561181434,0.6095991561181434,0.6095991561181434,0.6890944498539435,0.6890944498539435,0.6890944498539435,0.7225641025641025,0.7225641025641025,0.7225641025641025,0.6831766613016612,0.7281378205128204,0.7020706596035543,0.7423992673992674,0.7123699494949495,0.43837101645584636,0.06544029069870004,0.05744321193347378,0.5128042843232716,0.5128042843232716,0.09124650451158897,0.2693071219715957,0.3168056943056944
0.5788637955182072,0.5875345442784958,0.5896380888758938,0.5886932004310053,0.4005413799163799,0.6135205766455767,0.6184306983263028,0.68019166151309,0.6471965071965071,0.6471965071965071,0.6471965071965071,0.5650824948609758,0.5650824948609758,0.5650824948609758,0.5650824948609758,0.5166423239208049,0.5166423239208049,0.5166423239208049,0.5166423239208049,0.5166423239208049,0.5166423239208049,0.5166423239208049,0.5166423239208049,0.5166423239208049,0.35351926460479094,0.3797600316350317,0.47062055999555996,0.5867321428571428,0.5676040993320404,0.5611805949172971,0.5853304417946361,0.23788524584577214,0.46976827141112854,0.5166423239208049,0.38166188395525746,0.6220457331646847,0.8002642571721518,0.4786503518411413,0.5019966117760235,0.5511378165751231,0.47058205683205684,0.45606300970271557,0.6408494259152153,0.4209883610541505,0.5285188545115016,0.5873841177885295,0.5571892132921544,0.5520844947003833,0.5896380888758938,0.5896380888758938,0.6025241649690178,0.5949122751715462,0.6326599569039085,0.6877453905284093,0.6471965071965071,0.6471965071965071,0.6471965071965071,0.5718682091466901,0.5718682091466901,0.5718682091466901,0.6169475742260552,0.5166423239208049,0.5166423239208049,0.5166423239208049,0.5166423239208049,0.5166423239208049,0.5166423239208049,0.5166423239208049,0.5166423239208049,0.5166423239208049,0.45368680926343463,0.5461714674214674,0.4974339753383871,0.489133860291755,0.5172742535242535,0.6079726604846675,0.4800221432446497,0.5166423239208049,0.5166423239208049,0.5166423239208049,0.3279449181407301,0.6462047635146012,0.7504190959130475,0.6643999811105074,0.638507436007436,0.632114111761999,0.6352703775203775,0.7142097714597715,0.6587358280121436,0.6632358791610437,0.6742114430708182,0.6593354900173785,0.6150646344396344,0.5671175525863025,0.5889927433677433,0.5892199825264341,0.44879705670146847,0.6264639744786804,0.6338334090214811,0.6699631606210553,0.6465594809673756,0.6465293040293039,0.6464341676841676,0.6169475742260552,0.6169475742260552,0.6169475742260552,0.6169475742260552,0.5166423239208049,0.5166423239208049,0.5166423239208049,0.5166423239208049,0.5166423239208049,0.5166423239208049,0.5166423239208049,0.5166423239208049,0.5166423239208049,0.3851406250754077,0.3772457289087724,0.4411016198859869,0.5376194593450029,0.5524115688973144,0.6445176715785406,0.5515570758217817,0.215907483326214,0.5166423239208049,0.5166423239208049,0.685053848928849,0.7624950142450142,0.691059629028379,0.32477089660139197,0.40704106555209496,0.3159805220946525,0.35852469046547997,0.40450628140063116,0.3799650390459214,0.42515531705843673,0.36952527952384934,0.329299143216486,0.40031753186215424,0.3767495390412057,0.3577557319223985,0.3577557319223985,0.49023052056436783,0.4717588035745931,0.4915018649607122,0.3253988563549862,0.3255582233626588,0.3255582233626588,0.3255582233626588,0.5118503173072139,0.5118503173072139,0.5118503173072139,0.5118503173072139,0.5166423239208049,0.5166423239208049,0.5166423239208049,0.5166423239208049,0.5166423239208049,0.5166423239208049,0.5166423239208049,0.5166423239208049,0.5166423239208049,0.3537770447441163,0.3696863433463581,0.31468940985485105,0.37333356989587635,0.35253074675868784,0.47594399590537606,0.376994376449468,0.2800215189210198,0.5166423239208049,0.5166423239208049,0.2500325267924847,0.4076502664002664,0.4403449627857522
0.21870406980093912,0.34456768922866626,0.3290611643703584,0.32209969219215995,0.014394169182121372,0.4506130601258736,0.5084491074013132,0.4897238588128586,0.5688305918245434,0.5688305918245434,0.5688305918245434,0.28127393703343073,0.28127393703343073,0.28127393703343073,0.28127393703343073,0.5128042843232716,0.5128042843232716,0.5128042843232716,0.5128042843232716,0.5128042843232716,0.5128042843232716,0.5128042843232716,0.5128042843232716,0.5128042843232716,0.3945635704874836,0.40492379890224717,0.3539203822334543,0.3115728391232423,0.37509414096370614,0.37580696779435874,0.2699032493279473,0.12108344682813765,0.5128042843232716,0.5128042843232716,0.2344227190016072,0.3884593100356159,0.3461681285199357,0.2974160739662385,0.42538597497391295,0.3419527493545957,0.2852875764123698,0.42245816303444333,0.2625964264493676,0.18294427970782817,0.3408827875134812,0.2272594631531591,0.3763238124671844,0.3208702336843321,0.32158453404580145,0.32209969219215995,0.39486379142285966,0.32578860949974386,0.3650103369896602,0.5871781481874193,0.5688305918245434,0.5688305918245434,0.5688305918245434,0.31044060370009735,0.31044060370009735,0.31044060370009735,0.28960727036676404,0.5128042843232716,0.5128042843232716,0.5128042843232716,0.5128042843232716,0.5128042843232716,0.5128042843232716,0.5128042843232716,0.5128042843232716,0.5128042843232716,0.3167936934541412,0.32636032095704803,0.35260505466755465,0.32370506669822086,0.3660851824270942,0.3579313156224147,0.043085191765456624,0.5128042843232716,0.5128042843232716,0.5128042843232716,0.2638729694360053,0.3727083779352578,0.3416127082705092,0.44132561657039204,0.43692233892323673,0.3999386241223864,0.4542208679475565,0.4055163109223908,0.4772156662388765,0.4003687584345479,0.34155651038789553,0.37284136915715865,0.2780578148094595,0.326005936017583,0.3219342662202823,0.32209969219215995,0.4075131693022752,0.5099379812091278,0.428189396047852,0.470104032692348,0.5688305918245434,0.5688305918245434,0.5688305918245434,0.28960727036676404,0.28960727036676404,0.28960727036676404,0.28960727036676404,0.5128042843232716,0.5128042843232716,0.5128042843232716,0.5128042843232716,0.5128042843232716,0.5128042843232716,0.5128042843232716,0.5128042843232716,0.5128042843232716,0.35620801490652754,0.3664475216951566,0.3803465815844848,0.35925361417621476,0.35042582195328187,0.40128085588455464,0.2658239324988093,0.0742879029850965,0.5128042843232716,0.5128042843232716,0.3111460491504618,0.3814568219396131,0.3935974580106306,0.5201228719419256,0.39617649636993646,0.39504145781119465,0.3188673519048489,0.38678119820147594,0.40148234773624675,0.3924934063796277,0.3980572714883121,0.3154406864335419,0.05703034651997838,0.10554721770317743,0.10579250837455172,0.1056377096129418,0.38013296781206896,0.18369672403870646,0.38013296781206896,0.2728382420328483,0.2710419970196915,0.27110122904583533,0.27110122904583533,0.34682709412178386,0.34682709412178386,0.34682709412178386,0.34682709412178386,0.5128042843232716,0.5128042843232716,0.5128042843232716,0.5128042843232716,0.5128042843232716,0.5128042843232716,0.5128042843232716,0.5128042843232716,0.5128042843232716,0.321031438671578,0.28397565320469986,0.2721545265628017,0.32779328546809483,0.24426345730520502,0.4144560732912548,0.14425793072811882,0.061515206686557355,0.5128042843232716,0.5128042843232716,0.16756512164723875,0.2251701287546876,0.27385183365889887
0.11857837335894124,0.19384392509072818,0.23615182437541588,0.1907171165315525,0.4756120384245384,0.6190247964028346,0.8568479932765648,0.8763322021116139,0.8857389107070016,0.8857510055304173,0.8857635746606334,0.7638074888074887,0.7638074888074887,0.7638074888074887,0.7638074888074887,0.582667964946446,0.582667964946446,0.582667964946446,0.5986936059720871,0.5986936059720871,0.5986936059720871,0.5986936059720871,0.5986936059720871,0.5986936059720871,0.6990135285612469,0.7943900604755869,0.8360347291597291,0.8473497798497798,0.8379218389635057,0.41068356138493567,0.14485746836796495,0.11565007775654394,0.5185654008438818,0.5185654008438818,0.324450889020574,0.6975349727433061,0.8687412044477261,0.698354978314834,0.7610976325262039,0.7226434518934519,0.596758695738959,0.721931857824715,0.7701371555476033,0.7323933186881104,0.736391950017522,0.7125933557483688,0.2742433024407614,0.2611062662403766,0.24441997094825937,0.190228716043152,0.8124171090347561,0.8038229639215905,0.803708485958486,0.8893039445122778,0.8857510055304173,0.8857389107070016,0.8857389107070016,0.7732519332519332,0.7732519332519332,0.7732519332519332,0.6891249491249491,0.582667964946446,0.582667964946446,0.582667964946446,0.5986936059720871,0.5986936059720871,0.5986936059720871,0.5986936059720871,0.5986936059720871,0.5986936059720871,0.626550005187645,0.7336806979570137,0.7475676268176269,0.7323415653117664,0.7630695422074731,0.4931796530074289,0.1370972986644468,0.5185654008438818,0.5185654008438818,0.5185654008438818,0.24669060738381554,0.8879506380716057,0.8905323299888517,0.8437385309538215,0.8687700746965452,0.8518983607469872,0.8503805916305914,0.8963066440896629,0.822361111111111,0.8738351254480285,0.8158718958013311,0.8219098674395283,0.12135255982071935,0.23078140215373985,0.2044920089489055,0.19196990374824813,0.46367509879606644,0.7333485896643792,0.8726373626373626,0.842415450928382,0.8861852487065958,0.8862594051767478,0.8862210910005027,0.6891249491249491,0.6891249491249491,0.6891249491249491,0.6891249491249491,0.582667964946446,0.582667964946446,0.582667964946446,0.5986936059720871,0.5986936059720871,0.5986936059720871,0.5986936059720871,0.5986936059720871,0.5986936059720871,0.7457457639539683,0.767496421706948,0.8407395573774885,0.8528442692573128,0.8463334258334256,0.2541796082259026,0.15151531727219142,0.09928287201524863,0.5185654008438818,0.5185654008438818,0.5730906535594035,0.81383547008547,0.9000736725736725,0.6998851805624796,0.7020752858252859,0.7254158616023023,0.6760566401292916,0.7516915732818638,0.6836403974447454,0.6668668831168831,0.7036472541619601,0.7830465070643642,0.1009864073466438,0.09064172046214447,0.08401561079074878,0.08059103169312867,0.27052946256847354,0.40318244217382426,0.27052946256847354,0.1959554087369213,0.19619572397723656,0.19619572397723656,0.19619572397723656,0.5249950777155157,0.5249950777155157,0.5249950777155157,0.5249950777155157,0.582667964946446,0.582667964946446,0.582667964946446,0.5986936059720871,0.5986936059720871,0.5986936059720871,0.5986936059720871,0.5986936059720871,0.5986936059720871,0.7117846719152127,0.7221664120193532,0.694524120813198,0.7089377109251611,0.7434288807740819,0.5242514335298865,0.09643160384141673,0.1038706716015528,0.5185654008438818,0.5185654008438818,0.17404929421303145,0.18964362884863323,0.2498893161576985
0.044551835994459506,0.08824354585838899,0.14367254539120677,0.1290976245165581,0.016692584249978153,0.5148254018998905,0.6137304362304363,0.6321775793650795,0.6175622294372294,0.6175622294372294,0.6175622294372294,0.6249038461538461,0.6249038461538461,0.6249038461538461,0.6249038461538461,0.5128042843232716,0.5128042843232716,0.5128042843232716,0.5128042843232716,0.5128042843232716,0.5128042843232716,0.5128042843232716,0.5128042843232716,0.5128042843232716,0.32416090276071174,0.4330271511572522,0.4908865462494494,0.4713538751696647,0.48065422322775253,0.1933755307209807,0.05514081524454493,0.41593483883146154,0.5128042843232716,0.5128042843232716,0.14440326353414898,0.5672002058399117,0.6888055207463102,0.2733692078816327,0.33812879143289254,0.39386726407542644,0.2953789951015093,0.2294454518939543,0.3939864919181536,0.2552754068824584,0.41289876769364486,0.3197744015680868,0.10095799108980867,0.09799970108696861,0.1381965503580469,0.1290976245165581,0.16245858234492533,0.5710114885818486,0.5692680828862371,0.6164679070929071,0.6175622294372294,0.6175622294372294,0.6175622294372294,0.6361538461538461,0.6361538461538461,0.6361538461538461,0.6394871794871795,0.5128042843232716,0.5128042843232716,0.5128042843232716,0.5128042843232716,0.5128042843232716,0.5128042843232716,0.5128042843232716,0.5128042843232716,0.5128042843232716,0.231018597541191,0.28520061191202284,0.43292746361825307,0.4253589041727971,0.4417340572695611,0.21229411458400596,0.040274724368725326,0.5128042843232716,0.5128042843232716,0.5128042843232716,0.21427719226157887,0.516595501143187,0.6347404188948306,0.3909525555090071,0.38422846120860465,0.3686150199151182,0.376665783652702,0.39998603431242524,0.34422818290780344,0.3911900136900136,0.3845867415082262,0.36861698981828184,0.04908271387221222,0.10055470249082372,0.09531424153762671,0.1290976245165581,0.14154372071856078,0.5832669413919414,0.6152607538230603,0.7179863886113886,0.6175622294372294,0.6175622294372294,0.6175622294372294,0.6394871794871795,0.6394871794871795,0.6394871794871795,0.6394871794871795,0.5128042843232716,0.5128042843232716,0.5128042843232716,0.5128042843232716,0.5128042843232716,0.5128042843232716,0.5128042843232716,0.5128042843232716,0.5128042843232716,0.2864231732675471,0.40503789591652967,0.4025283595833131,0.48783085804505244,0.45204200891700896,0.21950507951364023,0.06307631327971817,0.41571871067388866,0.5128042843232716,0.5128042843232716,0.4632071533243316,0.6476244057823005,0.6393336974915922,0.2946618758144615,0.24004807873310238,0.19056757858137446,0.2152033123165326,0.2868938524527696,0.28166830102253637,0.2898757823582293,0.2540228499899799,0.23654181588897277,0.02493934018988595,0.0502672720016224,0.055775413407572846,0.052877786702081694,0.15623423205981465,0.19569474677102272,0.15623423205981465,0.09303527974306759,0.09503333933984087,0.09491429172079326,0.09501499677554243,0.449114875199441,0.449114875199441,0.449114875199441,0.449114875199441,0.5128042843232716,0.5128042843232716,0.5128042843232716,0.5128042843232716,0.5128042843232716,0.5128042843232716,0.5128042843232716,0.5128042843232716,0.5128042843232716,0.2974895619780949,0.3440037913659412,0.31294861010477726,0.398421121117552,0.3797414237359889,0.38051694465010144,0.048754643135298294,0.02933996238487685,0.5128042843232716,0.5128042843232716,0.11213020819747162,0.1266680592369332,0.21911060354077297
